Timestamp,Actual,Predicted,Lower CI,Upper CI
2022-11-28 12:00:00,71.88759626868985,53.7681615442795,13.923541690520914,93.6127813980381
2022-11-28 13:00:00,73.16599942985751,53.821508419731224,13.976888565972637,93.66612827348982
2022-11-28 14:00:00,85.11098674191558,53.810331969550184,13.965712115791597,93.65495182330878
2022-11-28 15:00:00,39.34307743666183,53.840624300505254,13.996004446746667,93.68524415426384
2022-11-28 16:00:00,74.54339524517385,53.85757343780175,14.01295358404316,93.70219329156033
2022-11-28 17:00:00,52.30466705150281,53.881225490573826,14.036605636815239,93.72584534433241
2022-11-28 18:00:00,75.43578607812567,53.943667172422515,14.099047318663928,93.78828702618111
2022-11-28 19:00:00,72.23662176200472,53.91654660889599,14.071926755137405,93.76116646265459
2022-11-28 20:00:00,64.13369996225795,53.894101867454864,14.049482013696277,93.73872172121345
2022-11-28 21:00:00,24.944953337999983,53.99810597318352,14.153486119424933,93.84272582694211
2022-11-28 22:00:00,57.67783718150381,54.01320565818191,14.168585804423323,93.85782551194049
2022-11-28 23:00:00,71.6857385277845,54.02464562354027,14.180025769781686,93.86926547729885
2022-11-29 00:00:00,54.50639562733312,53.59437335333326,13.749753499574673,93.43899320709184
2022-11-29 01:00:00,81.5169029724514,53.62306694464817,13.778447090889586,93.46768679840676
2022-11-29 02:00:00,66.40944650093114,53.605973162724176,13.761353308965589,93.45059301648277
2022-11-29 03:00:00,74.63733271187292,53.58867968620017,13.744059832441586,93.43329953995877
2022-11-29 04:00:00,49.39716755632341,53.69715988561814,13.852540031859554,93.54177973937672
2022-11-29 05:00:00,75.88295222192149,53.70306557341169,13.858445719653105,93.54768542717028
2022-11-29 06:00:00,43.10602826104871,53.689229058628804,13.844609204870217,93.53384891238738
2022-11-29 07:00:00,56.64516841141927,53.77626499004637,13.931645136287784,93.62088484380496
2022-11-29 08:00:00,37.48072532656404,53.74885615377135,13.904236300012762,93.59347600752994
2022-11-29 09:00:00,50.30443826975771,53.84987688721588,14.00525703345729,93.69449674097447
2022-11-29 10:00:00,62.76775639961241,53.77359083215292,13.928970978394332,93.6182106859115
2022-11-29 11:00:00,21.62667446558817,53.87761156358819,14.032991709829602,93.72223141734678
2022-11-29 12:00:00,82.27933894618447,53.87954093206689,14.034921078308301,93.72416078582548
2022-11-29 13:00:00,57.59033409957289,53.87480349402265,14.030183640264063,93.71942334778123
2022-11-29 14:00:00,68.69456254280193,53.97280093086659,14.128181077108003,93.81742078462517
2022-11-29 15:00:00,53.61271883861252,53.9592947388618,14.114674885103213,93.80391459262039
2022-11-29 16:00:00,40.2337644550067,53.99443636796463,14.149816514206044,93.83905622172321
2022-11-29 17:00:00,12.249518595336632,53.99542992629526,14.150810072536672,93.84004978005385
2022-11-29 18:00:00,64.81494158964217,54.00316578570562,14.158545931947032,93.8477856394642
2022-11-29 19:00:00,74.21188962727348,54.08502481560423,14.240404961845641,93.92964466936282
2022-11-29 20:00:00,61.88632841859731,54.12325140783015,14.278631554071566,93.96787126158874
2022-11-29 21:00:00,29.880753108273517,54.09862364113099,14.254003787372405,93.94324349488957
2022-11-29 22:00:00,77.99514245381245,54.12567301700677,14.281053163248181,93.97029287076535
2022-11-29 23:00:00,77.79243544491118,54.140097777881124,14.295477924122537,93.98471763163971
2022-11-30 00:00:00,59.33081279892055,53.68694155408264,13.84232170032405,93.53156140784122
2022-11-30 01:00:00,64.4126296958932,53.728626396937386,13.8840065431788,93.57324625069597
2022-11-30 02:00:00,81.31374829596209,53.70549848187298,13.860878628114392,93.55011833563157
2022-11-30 03:00:00,67.83902766607297,53.83823586430634,13.993616010547754,93.68285571806493
2022-11-30 04:00:00,66.79186870657189,53.767437242663235,13.922817388904647,93.61205709642182
2022-11-30 05:00:00,86.24484646305582,53.808157935625275,13.963538081866687,93.65277778938386
2022-11-30 06:00:00,59.96893705723737,53.864656290409016,14.020036436650429,93.7092761441676
2022-11-30 07:00:00,33.35010156508262,53.87590131501445,14.031281461255865,93.72052116877305
2022-11-30 08:00:00,112.956426838673,53.91278702157022,14.06816716781163,93.7574068753288
2022-11-30 09:00:00,83.66890444935363,53.95741669909319,14.1127968453346,93.80203655285177
2022-11-30 10:00:00,84.961123786852,53.91746312112928,14.072843267370693,93.76208297488787
2022-11-30 11:00:00,51.08281134581378,53.98840961167007,14.143789757911485,93.83302946542867
2022-11-30 12:00:00,59.40797084261305,54.03029628099282,14.185676427234235,93.8749161347514
2022-11-30 13:00:00,22.22119497000969,54.0066306214793,14.162010767720716,93.85125047523789
2022-11-30 14:00:00,54.3786504474067,54.02370867315402,14.179088819395432,93.8683285269126
2022-11-30 15:00:00,46.03932015242642,54.082328896483936,14.23770904272535,93.92694875024253
2022-11-30 16:00:00,43.89982194179464,54.10861054067292,14.263990686914333,93.9532303944315
2022-11-30 17:00:00,29.831552805200463,54.08978171203138,14.245161858272795,93.93440156578997
2022-11-30 18:00:00,33.045265190414135,54.10856279835694,14.263942944598355,93.95318265211553
2022-11-30 19:00:00,64.19779705732165,54.161583831811484,14.316963978052897,94.00620368557007
2022-11-30 20:00:00,61.84196560569238,54.17195940640215,14.327339552643565,94.01657926016074
2022-11-30 21:00:00,89.67100984844386,54.14001849498356,14.29539864122497,93.98463834874215
2022-11-30 22:00:00,39.48568390117842,54.2263457618916,14.381725908133014,94.07096561565018
2022-11-30 23:00:00,63.3636368459448,55.75716898528728,15.912549131528692,95.60178883904587
2022-12-01 00:00:00,52.78976770264367,53.82379546800341,13.979175614244824,93.668415321762
2022-12-01 01:00:00,52.10747863727224,53.84130783788444,13.996687984125856,93.68592769164303
2022-12-01 02:00:00,36.76445759945677,53.82940556231161,13.98478570855302,93.6740254160702
2022-12-01 03:00:00,14.691379109890107,53.85904904546671,14.014429191708125,93.7036688992253
2022-12-01 04:00:00,60.40468916206741,53.87355480740706,14.028934953648474,93.71817466116565
2022-12-01 05:00:00,33.79313334994113,53.902713083624015,14.058093229865428,93.7473329373826
2022-12-01 06:00:00,34.16706297660753,53.88972914279843,14.045109289039843,93.73434899655702
2022-12-01 07:00:00,43.906324759089344,53.97828440698151,14.133664553222921,93.8229042607401
2022-12-01 08:00:00,63.98072216306272,54.00223534294671,14.157615489188125,93.84685519670529
2022-12-01 09:00:00,18.87335356932494,54.00625149728166,14.161631643523073,93.85087135104024
2022-12-01 10:00:00,51.0532297686836,53.99118188064755,14.146562026888965,93.83580173440615
2022-12-01 11:00:00,24.915194833551347,54.093175137393196,14.248555283634609,93.93779499115178
2022-12-01 12:00:00,77.1056438173207,54.07774617125288,14.233126317494296,93.92236602501147
2022-12-01 13:00:00,86.88982169139986,54.1106820401886,14.266062186430013,93.9553018939472
2022-12-01 14:00:00,66.56531729948327,54.1868379372699,14.342218083511312,94.03145779102849
2022-12-01 15:00:00,72.93602778811753,54.171168106066474,14.326548252307887,94.01578795982506
2022-12-01 16:00:00,110.43322983246658,54.19523035973404,14.350610505975453,94.03985021349263
2022-12-01 17:00:00,9.085814907900817,54.21133376210748,14.366713908348892,94.05595361586606
2022-12-01 18:00:00,54.731448893076696,54.26205663807135,14.417436784312763,94.10667649182994
2022-12-01 19:00:00,54.19214680577747,54.31950012779255,14.474880274033964,94.16411998155114
2022-12-01 20:00:00,59.08347286438454,54.28260911044725,14.43798925668866,94.12722896420584
2022-12-01 21:00:00,41.90272604091467,54.32010192736917,14.475482073610586,94.16472178112775
2022-12-01 22:00:00,56.21649037703093,54.341528716287826,14.496908862529239,94.18614857004641
2022-12-01 23:00:00,65.9048749959404,54.40832582991554,14.563705976156953,94.25294568367413
2022-12-02 00:00:00,68.35377131690285,53.9135324864121,14.068912632653515,93.75815234017068
2022-12-02 01:00:00,27.076760260093064,53.922362112606315,14.077742258847728,93.76698196636491
2022-12-02 02:00:00,72.8006736701732,53.98599785074934,14.141377996990755,93.83061770450793
2022-12-02 03:00:00,44.091639794299645,54.025290834151015,14.180670980392428,93.8699106879096
2022-12-02 04:00:00,44.27129970540075,54.012512709000774,14.167892855242187,93.85713256275936
2022-12-02 05:00:00,38.710887772780886,54.071393235304086,14.226773381545499,93.91601308906267
2022-12-02 06:00:00,65.99331021306156,54.078545989361736,14.233926135603149,93.92316584312033
2022-12-02 07:00:00,27.27731379515808,54.110971741974986,14.266351888216398,93.95559159573358
2022-12-02 08:00:00,77.70001046650033,54.15632097089735,14.31170111713876,94.00094082465594
2022-12-02 09:00:00,96.76669486377112,54.157553445711365,14.312933591952778,94.00217329946994
2022-12-02 10:00:00,52.58329383824998,54.15203396124756,14.307414107488974,93.99665381500614
2022-12-02 11:00:00,26.952319893674424,54.22613768580284,14.381517832044253,94.07075753956143
2022-12-02 12:00:00,19.170482867241077,54.1715209018801,14.326901048121513,94.01614075563869
2022-12-02 13:00:00,50.09759495508646,54.271555246208955,14.426935392450368,94.11617509996753
2022-12-02 14:00:00,48.29109946688977,54.253835347469355,14.409215493710768,94.09845520122795
2022-12-02 15:00:00,68.7432036256655,54.27109970148764,14.426479847729055,94.11571955524623
2022-12-02 16:00:00,78.6011555301453,54.34606412044334,14.50144426668475,94.19068397420193
2022-12-02 17:00:00,28.83720793122809,54.34803433062824,14.50341447686965,94.19265418438683
2022-12-02 18:00:00,48.56426197375879,54.39216283515874,14.547542981400156,94.23678268891733
2022-12-02 19:00:00,37.50166928343568,54.429234387191215,14.584614533432628,94.2738542409498
2022-12-02 20:00:00,67.91730117094858,54.416637987398055,14.572018133639467,94.26125784115663
2022-12-02 21:00:00,7.495961578431299,54.529210689173986,14.6845908354154,94.37383054293258
2022-12-02 22:00:00,25.927976666290206,54.435024946684536,14.590405092925948,94.27964480044312
2022-12-02 23:00:00,42.04452741232689,54.461388560810974,14.616768707052387,94.30600841456956
2022-12-03 00:00:00,63.49323826203421,53.81800550200742,13.973385648248836,93.66262535576601
2022-12-03 01:00:00,43.63139798592137,53.81573739641869,13.971117542660103,93.66035725017727
2022-12-03 02:00:00,70.30861629952881,53.924153622958855,14.079533769200268,93.76877347671744
2022-12-03 03:00:00,31.1788476038167,53.8808436220628,14.036223768304211,93.72546347582139
2022-12-03 04:00:00,49.78819749321225,53.907190639723055,14.062570785964468,93.75181049348164
2022-12-03 05:00:00,41.64923936135023,53.92865337999181,14.08403352623322,93.77327323375039
2022-12-03 06:00:00,77.22774611666863,53.959702373030495,14.115082519271908,93.80432222678908
2022-12-03 07:00:00,85.08372901909549,53.96538425677652,14.12076440301793,93.8100041105351
2022-12-03 08:00:00,72.14297535916324,54.009347487278575,14.164727633519988,93.85396734103716
2022-12-03 09:00:00,79.54670770891303,54.049659510195944,14.205039656437357,93.89427936395452
2022-12-03 10:00:00,47.82780023626197,54.059559674736484,14.214939820977897,93.90417952849506
2022-12-03 11:00:00,34.52949615900743,54.142021098280225,14.297401244521637,93.98664095203881
2022-12-03 12:00:00,48.70696715544879,54.10191262457763,14.257292770819042,93.94653247833622
2022-12-03 13:00:00,26.45763166956197,54.17488055289142,14.330260699132836,94.01950040665001
2022-12-03 14:00:00,60.58428909779375,54.15586797675372,14.311248122995131,94.0004878305123
2022-12-03 15:00:00,44.33387486538236,54.19706969169195,14.352449837933364,94.04168954545054
2022-12-03 16:00:00,31.12687961973629,54.2339286350478,14.389308781289216,94.07854848880639
2022-12-03 17:00:00,58.03382740188942,54.25139593692172,14.40677608316313,94.0960157906803
2022-12-03 18:00:00,9.482281131198746,54.268474590022265,14.423854736263678,94.11309444378085
2022-12-03 19:00:00,56.55693770007294,54.30191378014968,14.457293926391095,94.14653363390826
2022-12-03 20:00:00,16.686838952856263,54.3426470439298,14.498027190171214,94.18726689768839
2022-12-03 21:00:00,54.88689079156532,54.378307664753734,14.533687810995147,94.22292751851232
2022-12-03 22:00:00,59.648985488988565,54.36391012241298,14.519290268654395,94.20852997617158
2022-12-03 23:00:00,36.83903873919963,54.3981572275918,14.553537373833215,94.2427770813504
2022-12-04 00:00:00,43.31673041823716,53.940466970170924,14.095847116412337,93.7850868239295
2022-12-04 01:00:00,57.53524413545075,53.96882128341733,14.12420142965874,93.81344113717591
2022-12-04 02:00:00,31.334131808037245,53.968726661015374,14.124106807256787,93.81334651477397
2022-12-04 03:00:00,64.11276879710327,53.99705148557308,14.152431631814494,93.84167133933167
2022-12-04 04:00:00,83.7721931898,54.06459600630877,14.219976152550181,93.90921586006735
2022-12-04 05:00:00,55.03262931796132,54.04679345455923,14.202173600800641,93.89141330831782
2022-12-04 06:00:00,73.32773167307992,54.09445072102639,14.249830867267804,93.93907057478498
2022-12-04 07:00:00,59.21500735018902,54.13000961870041,14.285389764941826,93.974629472459
2022-12-04 08:00:00,55.19357890108414,54.13277380623425,14.28815395247566,93.97739365999283
2022-12-04 09:00:00,56.09237057716204,54.18057728327667,14.335957429518082,94.02519713703526
2022-12-04 10:00:00,58.09294896076914,54.16398318238202,14.319363328623432,94.00860303614061
2022-12-04 11:00:00,58.196513161332106,54.190462175386855,14.345842321628268,94.03508202914544
2022-12-04 12:00:00,66.15176047860882,54.23755456210336,14.392934708344775,94.08217441586194
2022-12-04 13:00:00,76.4459981190537,54.224392916929794,14.379773063171207,94.06901277068837
2022-12-04 14:00:00,43.25808417668165,54.25569691848704,14.411077064728453,94.10031677224563
2022-12-04 15:00:00,44.27325373488273,54.34382675295623,14.499206899197645,94.18844660671482
2022-12-04 16:00:00,76.5217631704471,54.322723545956805,14.478103692198218,94.16734339971539
2022-12-04 17:00:00,58.37476528605648,54.32674615868034,14.482126304921756,94.17136601243894
2022-12-04 18:00:00,49.48357913298712,54.370969271719844,14.526349417961256,94.21558912547843
2022-12-04 19:00:00,5.962462368845097,54.39714864457519,14.552528790816602,94.24176849833378
2022-12-04 20:00:00,88.8534842811571,54.38250834920722,14.537888495448634,94.22712820296582
2022-12-04 21:00:00,47.41576006731111,54.41359262875737,14.568972774998784,94.25821248251596
2022-12-04 22:00:00,62.26883844369841,54.4734828568771,14.62886300311851,94.31810271063569
2022-12-04 23:00:00,43.6345876662081,54.5238330978055,14.679213244046913,94.36845295156408
2022-12-05 00:00:00,67.9500328391465,53.44545374669519,13.600833892936606,93.29007360045378
2022-12-05 01:00:00,70.4456994989147,53.48928769897928,13.644667845220695,93.33390755273787
2022-12-05 02:00:00,31.718192505967643,53.48061253389296,13.635992680134372,93.32523238765154
2022-12-05 03:00:00,86.38982823539226,53.514889419744335,13.670269565985748,93.35950927350292
2022-12-05 04:00:00,21.87668095545481,53.54642269902843,13.701802845269846,93.39104255278701
2022-12-05 05:00:00,50.154931280798216,53.630686750353874,13.786066896595287,93.47530660411246
2022-12-05 06:00:00,34.49270969085954,53.62993456608185,13.785314712323263,93.47455441984044
2022-12-05 07:00:00,67.7744729390613,53.63958994763125,13.794970093872664,93.48420980138984
2022-12-05 08:00:00,84.38374408286577,53.660368185770345,13.815748332011758,93.50498803952894
2022-12-05 09:00:00,58.72293280485355,53.67459216042023,13.829972306661645,93.51921201417882
2022-12-05 10:00:00,39.06717225481168,53.707296291778746,13.86267643802016,93.55191614553733
2022-12-05 11:00:00,36.53883472824893,53.73947547619703,13.894855622438442,93.58409532995562
2022-12-05 12:00:00,96.42368787807511,53.73526351603359,13.890643662275004,93.57988336979219
2022-12-05 13:00:00,34.2630067007045,53.78135704826284,13.936737194504254,93.62597690202142
2022-12-05 14:00:00,32.53153311509664,53.77202875577181,13.92740890201322,93.61664860953039
2022-12-05 15:00:00,45.20904543568602,53.85077780323234,14.006157949473753,93.69539765699093
2022-12-05 16:00:00,50.47148424774724,53.869591443770595,14.024971590012008,93.71421129752918
2022-12-05 17:00:00,41.888839091987286,53.79520213925158,13.950582285492992,93.63982199301017
2022-12-05 18:00:00,33.54077454812402,53.89497294187646,14.050353088117873,93.73959279563505
2022-12-05 19:00:00,49.84385477281732,53.87918815421422,14.034568300455632,93.7238080079728
2022-12-05 20:00:00,53.36056286888356,53.96322471402692,14.118604860268334,93.80784456778551
2022-12-05 21:00:00,56.63357416271358,53.96448271637261,14.11986286261402,93.80910257013119
2022-12-05 22:00:00,15.272703030294718,53.95312165196567,14.10850179820708,93.79774150572425
2022-12-05 23:00:00,39.47195891362586,54.05074972010818,14.206129866349592,93.89536957386676
2022-12-06 00:00:00,46.16766365223522,53.56729782734277,13.722677973584183,93.41191768110136
2022-12-06 01:00:00,54.688669111176125,53.56559434400439,13.720974490245801,93.41021419776297
2022-12-06 02:00:00,59.70108315638816,53.60857627713121,13.763956423372626,93.45319613088981
2022-12-06 03:00:00,27.88410078451269,53.69747528681571,13.852855433057123,93.5420951405743
2022-12-06 04:00:00,48.10797849122305,53.69385329631354,13.849233442554954,93.53847315007212
2022-12-06 05:00:00,98.68271003716823,53.76905206871839,13.9244322149598,93.61367192247698
2022-12-06 06:00:00,43.8131850858294,53.719831932711685,13.875212078953098,93.56445178647027
2022-12-06 07:00:00,22.47077982654308,53.7019977883222,13.857377934563615,93.54661764208079
2022-12-06 08:00:00,78.33087440417096,53.74909979744666,13.904479943688074,93.59371965120525
2022-12-06 09:00:00,54.70680721625784,53.78962979266254,13.94500993890395,93.63424964642113
2022-12-06 10:00:00,39.118091463132735,53.804067459905234,13.959447606146647,93.64868731366383
2022-12-06 11:00:00,90.16792150969492,53.8046547358312,13.960034882072613,93.6492745895898
2022-12-06 12:00:00,-12.105225290216165,53.88150524202755,14.036885388268963,93.72612509578613
2022-12-06 13:00:00,40.89520991784434,53.94311580721155,14.09849595345296,93.78773566097013
2022-12-06 14:00:00,16.465946428257876,53.95671337117358,14.11209351741499,93.80133322493216
2022-12-06 15:00:00,81.51291923622803,53.910915659181136,14.066295805422548,93.75553551293973
2022-12-06 16:00:00,37.57005685067477,54.01445502493236,14.169835171173773,93.85907487869095
2022-12-06 17:00:00,29.640006724176654,53.98030970949402,14.135689855735436,93.82492956325261
2022-12-06 18:00:00,19.398651276912545,54.04356174229768,14.198941888539096,93.88818159605627
2022-12-06 19:00:00,76.1794053736088,54.0302904838908,14.185670630132215,93.8749103376494
2022-12-06 20:00:00,92.10957637263472,54.03996628772067,14.19534643396208,93.88458614147925
2022-12-06 21:00:00,47.87037572374926,54.12369578220652,14.27907592844793,93.9683156359651
2022-12-06 22:00:00,55.11270293277583,54.12199791993557,14.277378066176986,93.96661777369417
2022-12-06 23:00:00,41.902477683903136,54.180055173948695,14.335435320190108,94.02467502770727
2022-12-07 00:00:00,69.17341471268739,53.662293012068616,13.81767315831003,93.5069128658272
2022-12-07 01:00:00,38.47086078968264,53.73418651135336,13.88956665759477,93.57880636511194
2022-12-07 02:00:00,33.22721052357737,53.728673558435325,13.884053704676738,93.57329341219392
2022-12-07 03:00:00,45.86114414138292,53.761997742600116,13.917377888841528,93.6066175963587
2022-12-07 04:00:00,63.39811405154685,53.83200406559734,13.987384211838751,93.67662391935593
2022-12-07 05:00:00,67.94450046938898,53.78358210756804,13.93896225380945,93.62820196132662
2022-12-07 06:00:00,24.51082629063216,53.815857027175795,13.971237173417208,93.66047688093438
2022-12-07 07:00:00,48.28409451637781,53.86609191132174,14.021472057563152,93.71071176508033
2022-12-07 08:00:00,-1.4567220217069845,53.91149106394404,14.066871210185454,93.75611091770263
2022-12-07 09:00:00,29.56252725306522,53.9214431455978,14.076823291839212,93.7660629993564
2022-12-07 10:00:00,45.29625507528541,53.93232505787645,14.08770520411786,93.77694491163504
2022-12-07 11:00:00,35.797830902575285,53.96439431381804,14.119774460059453,93.80901416757663
2022-12-07 12:00:00,52.29751702818746,53.954567229349415,14.109947375590828,93.799187083108
2022-12-07 13:00:00,83.88125547758804,53.98899789223781,14.144378038479225,93.8336177459964
2022-12-07 14:00:00,57.96909789537349,54.057005791111166,14.212385937352579,93.90162564486975
2022-12-07 15:00:00,83.92904059732065,54.05758826525643,14.21296841149784,93.90220811901501
2022-12-07 16:00:00,44.7223084486858,54.081453110251616,14.236833256493028,93.9260729640102
2022-12-07 17:00:00,44.83245264324153,54.07889595121252,14.234276097453936,93.92351580497112
2022-12-07 18:00:00,66.93599515232255,54.13680909655953,14.292189242800944,93.98142895031812
2022-12-07 19:00:00,78.69174288749589,54.21595782301473,14.371337969256146,94.06057767677332
2022-12-07 20:00:00,68.40472047666387,54.23256125965578,14.387941405897195,94.07718111341437
2022-12-07 21:00:00,77.51294427585178,54.21247226018885,14.36785240643026,94.05709211394743
2022-12-07 22:00:00,48.307682658753365,54.22462389118154,14.38000403742295,94.06924374494012
2022-12-07 23:00:00,36.356830550883856,54.242531542915124,14.397911689156537,94.0871513966737
2022-12-08 00:00:00,69.81164821589981,53.757531764656676,13.912911910898089,93.60215161841526
2022-12-08 01:00:00,42.72673439907365,53.82353480232446,13.978914948565873,93.66815465608305
2022-12-08 02:00:00,51.99870878174431,53.88415211578575,14.039532262027166,93.72877196954434
2022-12-08 03:00:00,17.88192562163183,53.84860963376741,14.003989780008823,93.693229487526
2022-12-08 04:00:00,96.09137198063596,53.912831951511706,14.068212097753118,93.75745180527029
2022-12-08 05:00:00,73.6830551380949,53.916276776091316,14.071656922332728,93.7608966298499
2022-12-08 06:00:00,79.71967352546302,53.914869098748795,14.070249244990208,93.75948895250738
2022-12-08 07:00:00,76.53365958163086,53.9463311776158,14.10171132385721,93.79095103137439
2022-12-08 08:00:00,52.49459391321209,54.00463106911214,14.160011215353556,93.84925092287074
2022-12-08 09:00:00,7.422448344750215,54.02251967959328,14.177899825834693,93.86713953335186
2022-12-08 10:00:00,55.19779928113905,54.099010132954554,14.254390279195967,93.94362998671315
2022-12-08 11:00:00,45.90985751946634,54.01216046419805,14.16754061043946,93.85678031795663
2022-12-08 12:00:00,80.59638986780958,54.05227420770687,14.207654353948286,93.89689406146546
2022-12-08 13:00:00,68.36405271311828,54.13395397905952,14.289334125300932,93.97857383281811
2022-12-08 14:00:00,65.5213993168686,54.123229517455265,14.278609663696678,93.96784937121384
2022-12-08 15:00:00,29.616485523627706,54.1664850267799,14.321865173021315,94.01110488053848
2022-12-08 16:00:00,31.775973163674237,54.18931870888556,14.344698855126971,94.03393856264415
2022-12-08 17:00:00,19.687120782242424,54.215201398085966,14.37058154432738,94.05982125184455
2022-12-08 18:00:00,38.33377293999515,54.209382179983386,14.364762326224799,94.05400203374197
2022-12-08 19:00:00,60.7036983555267,54.28285269748204,14.438232843723455,94.12747255124063
2022-12-08 20:00:00,33.4995915511286,54.315628829692066,14.47100897593348,94.16024868345065
2022-12-08 21:00:00,59.59570912850979,54.32195584327088,14.47733598951229,94.16657569702946
2022-12-08 22:00:00,65.73173448102646,54.4055669598309,14.560947106072312,94.2501868135895
2022-12-08 23:00:00,62.45981098307497,54.37710286205844,14.532483008299856,94.22172271581704
2022-12-09 00:00:00,93.58354933448788,53.93321247364028,14.088592619881695,93.77783232739887
2022-12-09 01:00:00,47.41836482267999,53.918506715789086,14.073886862030498,93.76312656954767
2022-12-09 02:00:00,77.47647714645724,53.93105133747,14.086431483711415,93.77567119122858
2022-12-09 03:00:00,80.51638954456651,54.020137092598866,14.175517238840278,93.86475694635746
2022-12-09 04:00:00,26.617980258723552,54.03470905494185,14.190089201183262,93.87932890870044
2022-12-09 05:00:00,63.32059065683693,54.075189081329185,14.230569227570598,93.91980893508777
2022-12-09 06:00:00,84.79418582213012,54.08673294994756,14.242113096188973,93.93135280370615
2022-12-09 07:00:00,43.79446754941827,54.06606990983067,14.22145005607208,93.91068976358926
2022-12-09 08:00:00,33.704654172958286,54.14468057257952,14.30006071882093,93.9893004263381
2022-12-09 09:00:00,64.9696891541598,54.15603865096844,14.311418797209853,94.00065850472703
2022-12-09 10:00:00,54.81486458621112,54.201532549082806,14.356912695324219,94.04615240284139
2022-12-09 11:00:00,102.6619082047757,54.145096874874696,14.300477021116109,93.98971672863328
2022-12-09 12:00:00,73.29424892610598,54.16821904381067,14.323599190052086,94.01283889756925
2022-12-09 13:00:00,62.58712347106229,54.262503176661546,14.41788332290296,94.10712303042013
2022-12-09 14:00:00,33.255623032968906,54.296390864740225,14.451771010981638,94.14101071849882
2022-12-09 15:00:00,16.523914335039546,54.20674358913595,14.36212373537736,94.05136344289454
2022-12-09 16:00:00,88.80308923186888,54.30773363662325,14.46311378286466,94.15235349038184
2022-12-09 17:00:00,65.77799696458146,54.3310079096541,14.48638805589551,94.17562776341268
2022-12-09 18:00:00,49.02702264079453,54.3871101588165,14.54249030505791,94.23173001257508
2022-12-09 19:00:00,53.91998766289521,54.365927681714105,14.521307827955518,94.2105475354727
2022-12-09 20:00:00,65.69050257384524,54.371875922546884,14.527256068788297,94.21649577630546
2022-12-09 21:00:00,38.69667459503914,54.39523953153114,14.550619677772552,94.23985938528972
2022-12-09 22:00:00,-0.5914686063499879,54.46337368137982,14.618753827621234,94.30799353513841
2022-12-09 23:00:00,45.34470056610449,54.462034681143166,14.617414827384579,94.30665453490175
2022-12-10 00:00:00,48.83330849240984,53.79483260930863,13.95021275555004,93.63945246306722
2022-12-10 01:00:00,34.20284946936478,53.818660834778115,13.974040981019527,93.6632806885367
2022-12-10 02:00:00,49.411425941272,53.87134077597423,14.026720922215645,93.71596062973282
2022-12-10 03:00:00,96.85968512317024,53.8739798263461,14.029359972587514,93.71859968010469
2022-12-10 04:00:00,49.09373388952849,53.884659214631874,14.040039360873287,93.72927906839047
2022-12-10 05:00:00,22.417031956438827,53.94621171511978,14.101591861361193,93.79083156887836
2022-12-10 06:00:00,53.84370315376167,53.96051990756749,14.1159000538089,93.80513976132607
2022-12-10 07:00:00,59.80136823070129,54.003123192927944,14.158503339169357,93.84774304668653
2022-12-10 08:00:00,51.6933880394115,54.0261415468285,14.18152169306991,93.87076140058709
2022-12-10 09:00:00,29.07454040375716,54.00580547932517,14.161185625566581,93.85042533308376
2022-12-10 10:00:00,69.48434387306366,54.049374260822155,14.204754407063568,93.89399411458075
2022-12-10 11:00:00,99.92272146481544,54.07473060239657,14.230110748637983,93.91935045615516
2022-12-10 12:00:00,78.57186995084002,54.0829858544073,14.23836600064871,93.92760570816588
2022-12-10 13:00:00,76.85706363407539,54.14556642768308,14.300946573924492,93.99018628144167
2022-12-10 14:00:00,22.07264731199668,54.19431742408626,14.34969757032767,94.03893727784484
2022-12-10 15:00:00,39.499922045675305,54.16517045382204,14.320550600063456,94.00979030758063
2022-12-10 16:00:00,31.674710813422177,54.22998157519569,14.3853617214371,94.07460142895428
2022-12-10 17:00:00,48.44065919789615,54.237838950646704,14.393219096888117,94.08245880440529
2022-12-10 18:00:00,72.80673240242751,54.26636446637407,14.421744612615484,94.11098432013266
2022-12-10 19:00:00,70.54454520944897,54.28192747071785,14.43730761695926,94.12654732447643
2022-12-10 20:00:00,55.50354150818977,54.27405276931183,14.429432915553242,94.11867262307041
2022-12-10 21:00:00,34.881120427916976,54.34431869245522,14.49969883869663,94.1889385462138
2022-12-10 22:00:00,70.29195056336837,54.327599448807966,14.482979595049379,94.17221930256656
2022-12-10 23:00:00,61.611826993303495,54.39911979217751,14.554499938418921,94.2437396459361
2022-12-11 00:00:00,-11.81234711414447,53.91670558115037,14.07208572739178,93.76132543490895
2022-12-11 01:00:00,60.84605631093689,53.962828875588514,14.118209021829927,93.8074487293471
2022-12-11 02:00:00,29.490843819083626,53.981119354443834,14.136499500685247,93.82573920820242
2022-12-11 03:00:00,46.20238416747628,54.02634392825967,14.181724074501084,93.87096378201826
2022-12-11 04:00:00,31.649648162593117,54.06650478510106,14.221884931342473,93.91112463885965
2022-12-11 05:00:00,53.399087556257406,54.100336670032036,14.255716816273448,93.94495652379062
2022-12-11 06:00:00,57.80015264808664,54.08371010250675,14.239090248748163,93.92832995626534
2022-12-11 07:00:00,58.3801151516603,54.079884406253235,14.235264552494648,93.92450426001182
2022-12-11 08:00:00,66.76851844271982,54.15303061224968,14.308410758491092,93.99765046600827
2022-12-11 09:00:00,57.47526250918752,54.16081037542677,14.316190521668183,94.00543022918535
