Timestamp,Actual,Predicted,Lower CI,Upper CI
2022-11-19 02:00:00,34.27365305215966,53.928291985501026,14.076043634142735,93.78054033685932
2022-11-19 03:00:00,49.61236537351652,53.64899517993891,13.796746828580616,93.5012435312972
2022-11-19 04:00:00,22.266846901783417,54.432568228178084,14.580319876819793,94.28481657953637
2022-11-19 05:00:00,37.58752921898313,53.146209224812075,13.293960873453784,92.99845757617037
2022-11-19 06:00:00,59.1151427175011,53.58361081826615,13.73136246690786,93.43585916962445
2022-11-19 07:00:00,28.853293564599564,54.0432975845963,14.191049233238012,93.8955459359546
2022-11-19 08:00:00,69.64884146755224,53.62181222918622,13.769563877827927,93.47406058054452
2022-11-19 09:00:00,86.88282851363994,53.69389945118391,13.841651099825619,93.54614780254221
2022-11-19 10:00:00,55.37809020059392,54.771694317674815,14.919445966316523,94.62394266903311
2022-11-19 11:00:00,41.87650335122589,54.944224422101826,15.091976070743534,94.79647277346012
2022-11-19 12:00:00,65.90525850994631,54.84070682671637,14.98845847535808,94.69295517807467
2022-11-19 13:00:00,62.52935886460556,53.76905486215755,13.916806510799262,93.62130321351584
2022-11-19 14:00:00,41.47033737823385,54.78392732131033,14.931678969952038,94.63617567266863
2022-11-19 15:00:00,48.67602510021369,53.68648885897568,13.834240507617388,93.53873721033398
2022-11-19 16:00:00,42.80494879685294,53.7712546776441,13.91900632628581,93.62350302900239
2022-11-19 17:00:00,72.23999844873276,55.236321018088105,15.384072666729814,95.08856936944639
2022-11-19 18:00:00,38.07837377218208,53.96193491094877,14.109686559590479,93.81418326230707
2022-11-19 19:00:00,61.91670424887711,54.34792774215653,14.495679390798237,94.20017609351481
2022-11-19 20:00:00,58.68479558532771,55.12229868083859,15.269995826136153,94.97460153554103
2022-11-19 21:00:00,62.11938841844406,54.1850882216723,14.332785366969865,94.03739107637475
2022-11-19 22:00:00,44.53732939047743,54.13992270977199,14.28761985506955,93.99222556447442
2022-11-19 23:00:00,48.20885146511318,53.85420742482796,14.001904570125525,93.70651027953039
2022-11-20 00:00:00,70.118033054298,53.18498513452994,13.332682279827502,93.03728798923237
2022-11-20 01:00:00,31.775453265295454,53.49850698526737,13.646204814959937,93.35080915557481
2022-11-20 02:00:00,35.374030196323965,54.110513971591175,14.258211801283743,93.9628161418986
2022-11-20 03:00:00,13.353631911382084,53.93781264554411,14.085510475236681,93.79011481585155
2022-11-20 04:00:00,86.58414091711103,54.62259109124854,14.770288920941105,94.47489326155596
2022-11-20 05:00:00,47.75157720965258,53.360074448098025,13.507772277790593,93.21237661840546
2022-11-20 06:00:00,47.0749029463766,53.80197886198381,13.94967669167638,93.65428103229124
2022-11-20 07:00:00,67.43226177165535,54.265718018247604,14.413415847940172,94.11802018855504
2022-11-20 08:00:00,48.80475696012512,53.76440445606289,13.91210228575546,93.61670662637033
2022-11-20 09:00:00,35.041870321725774,53.95895604891666,14.10665387860923,93.8112582192241
2022-11-20 10:00:00,49.01256581718643,54.99485794586862,15.142555775561185,94.84716011617604
2022-11-20 11:00:00,74.05352761482801,55.156608492198686,15.304306321891254,95.00891066250611
2022-11-20 12:00:00,53.98343381438829,55.09619243813985,15.24389026783242,94.94849460844728
2022-11-20 13:00:00,59.99150778770216,54.00783462058071,14.155532450273277,93.86013679088813
2022-11-20 14:00:00,45.55294268831033,54.97401997377564,15.121717803468208,94.82632214408306
2022-11-20 15:00:00,50.91655448410541,53.89440744554574,14.042105275238306,93.74670961585318
2022-11-20 16:00:00,73.50007469980908,53.99123564416662,14.13893347385919,93.84353781447405
2022-11-20 17:00:00,34.80112997067207,55.30945446086072,15.457152290553289,95.16175663116815
2022-11-20 18:00:00,42.44738828625277,54.15256201475668,14.30025984444925,94.00486418506412
2022-11-20 19:00:00,87.53547117988259,54.57018791901694,14.717885748709506,94.42249008932437
2022-11-20 20:00:00,57.08673001252014,55.31192864481024,15.459571970889655,95.16428531873082
2022-11-20 21:00:00,29.213222737908,54.35899775282588,14.506641078905297,94.21135442674645
2022-11-20 22:00:00,95.85689039879205,54.34113459668596,14.48877792276538,94.19349127060654
2022-11-20 23:00:00,30.725855537773658,54.09236031188534,14.240003637964762,93.94471698580593
2022-11-21 00:00:00,-1.1845835485151306,52.44102635761775,12.58866968369717,92.29338303153833
2022-11-21 01:00:00,40.45518995771064,52.793671987307036,12.94131599778484,92.64602797682923
2022-11-21 02:00:00,30.35567578658849,53.38537221190626,13.533016222384063,93.23772820142845
2022-11-21 03:00:00,66.32067377152508,53.18397400991306,13.331618020390863,93.03632999943525
2022-11-21 04:00:00,82.3590118811874,53.95266983396404,14.100313844441843,93.80502582348623
2022-11-21 05:00:00,52.73811938230241,52.63442130320465,12.782065313682452,92.48677729272684
2022-11-21 06:00:00,62.2822586272366,53.08542975107629,13.233073761554095,92.93778574059849
2022-11-21 07:00:00,59.14828764778394,53.59619151850918,13.743835528986985,93.44854750803137
2022-11-21 08:00:00,78.15938764186085,53.12418620950929,13.271830219987095,92.97654219903148
2022-11-21 09:00:00,46.35285015959048,53.19690283448583,13.344546844963638,93.04925882400804
2022-11-21 10:00:00,20.922459560827924,54.311116109732865,14.45876012021067,94.16347209925506
2022-11-21 11:00:00,50.13812251813864,54.46464098405693,14.612284994534733,94.31699697357912
2022-11-21 12:00:00,-2.652073242803512,54.32767073740257,14.475314747880375,94.18002672692477
2022-11-21 13:00:00,43.61099913060657,53.25248120710596,13.400125217583764,93.10483719662815
2022-11-21 14:00:00,41.778557625053885,54.27001742535046,14.417661435828265,94.12237341487265
2022-11-21 15:00:00,29.03132028664772,53.18335861925273,13.331002629730534,93.03571460877492
2022-11-21 16:00:00,75.95108828363958,53.310309390777654,13.457953401255459,93.16266538029984
2022-11-21 17:00:00,45.301467525614655,54.710717966875876,14.858361977353681,94.56307395639807
2022-11-21 18:00:00,59.76215052147673,53.4300207704364,13.577664780914205,93.2823767599586
2022-11-21 19:00:00,51.04156397369097,53.86459513490064,14.012239145378445,93.71695112442283
2022-11-21 20:00:00,57.39604932011756,54.607079612303934,14.754669118899585,94.45949010570828
2022-11-21 21:00:00,33.786090784013055,53.67074943254745,13.818338939143104,93.5231599259518
2022-11-21 22:00:00,51.177057084363504,53.66752276262472,13.815112269220371,93.51993325602908
2022-11-21 23:00:00,81.85090771533517,53.38851076795618,13.536100274551828,93.24092126136053
2022-11-22 00:00:00,25.18131269145185,52.455695969453345,12.603285476048995,92.3081064628577
2022-11-22 01:00:00,90.58989196101484,52.95612019049456,13.103710381491979,92.80852999949714
2022-11-22 02:00:00,77.03702050470787,53.6099385419581,13.757528732955521,93.46234835096068
2022-11-22 03:00:00,47.46680049901022,53.46105833771008,13.608648528707498,93.31346814671267
2022-11-22 04:00:00,65.47926446656895,54.1458733176513,14.29346350864872,93.99828312665389
2022-11-22 05:00:00,59.90313938039117,52.834028862280704,12.981619053278123,92.68643867128328
2022-11-22 06:00:00,30.415053507027885,53.28039269952285,13.42798289052027,93.13280250852543
2022-11-22 07:00:00,58.59247306219533,53.77697404386903,13.924564234866452,93.62938385287161
2022-11-22 08:00:00,50.31796875256814,53.32586186145406,13.473452052451478,93.17827167045664
2022-11-22 09:00:00,40.81934833563534,53.41214601164606,13.559736202643478,93.26455582064864
2022-11-22 10:00:00,68.40682757556806,54.558941183799725,14.706531374797144,94.41135099280231
2022-11-22 11:00:00,37.01774602339486,54.66071309459795,14.808303285595372,94.51312290360053
2022-11-22 12:00:00,42.87680124182257,54.604638761286694,14.752228952284113,94.45704857028927
2022-11-22 13:00:00,27.84913461413885,53.456975359977115,13.604565550974534,93.3093851689797
2022-11-22 14:00:00,47.740843397181806,54.50649289492078,14.654083085918202,94.35890270392336
2022-11-22 15:00:00,82.17742077458156,53.39732922014523,13.54491941114265,93.2497390291478
2022-11-22 16:00:00,40.87137470356411,53.52527017337523,13.672860364372653,93.37767998237781
2022-11-22 17:00:00,68.44904629399089,54.92200599954584,15.069596190543258,94.77441580854841
2022-11-22 18:00:00,55.780041188875416,53.69220408839753,13.839794279394951,93.54461389740011
2022-11-22 19:00:00,56.48398325020526,54.06627058014138,14.213860771138798,93.91868038914396
2022-11-22 20:00:00,15.246654406461133,54.79995550580418,14.94749119265046,94.6524198189579
2022-11-22 21:00:00,69.74725745991216,53.85935878151169,14.00689446835797,93.7118230946654
2022-11-22 22:00:00,45.94393941604941,53.85825853798569,14.005794224831973,93.71072285113941
2022-11-22 23:00:00,60.46443768351683,53.53131298356894,13.67884867041522,93.38377729672266
2022-11-23 00:00:00,64.61689353886648,52.89866961025038,13.046205297096662,92.7511339234041
2022-11-23 01:00:00,63.890160539774506,53.17740714155483,13.32494351280625,93.0298707703034
2022-11-23 02:00:00,47.19786821550181,53.80393337668623,13.95146974793765,93.65639700543481
2022-11-23 03:00:00,14.600384619010088,53.64022256699264,13.78775893824406,93.49268619574121
2022-11-23 04:00:00,82.98060362087793,54.348003028025445,14.495539399276865,94.20046665677403
2022-11-23 05:00:00,83.50052317120505,53.0294412870632,13.17697765831462,92.88190491581179
2022-11-23 06:00:00,38.05643426031676,53.50197663784235,13.649513009093766,93.35444026659093
2022-11-23 07:00:00,62.30538577035784,53.97779190096246,14.125328272213878,93.83025552971104
2022-11-23 08:00:00,52.52046721560659,53.50302302811736,13.650559399368781,93.35548665686593
2022-11-23 09:00:00,85.21722288327223,53.66368575289488,13.811222124146298,93.51614938164346
2022-11-23 10:00:00,50.90999013351844,54.73416380987739,14.881700181128807,94.58662743862597
2022-11-23 11:00:00,40.70608209527104,54.872415920923174,15.019952292174594,94.72487954967175
2022-11-23 12:00:00,31.63987415121592,54.770324521104854,14.917860892356273,94.62278814985343
2022-11-23 13:00:00,56.52262173383156,53.68525738305677,13.832793754308192,93.53772101180536
2022-11-23 14:00:00,50.49163117937979,54.74157887156408,14.8891152428155,94.59404250031267
2022-11-23 15:00:00,95.8816684511644,53.591879411423015,13.739415782674435,93.44434304017159
2022-11-23 16:00:00,15.592392855008988,53.67925644839627,13.826792819647693,93.53172007714485
2022-11-23 17:00:00,35.16238446914959,55.15677206958867,15.304308440840089,95.00923569833725
2022-11-23 18:00:00,36.16562680304224,53.853532814458404,14.001069185709824,93.70599644320698
2022-11-23 19:00:00,19.927086640366287,54.24536576218318,14.392902133434596,94.09782939093176
2022-11-23 20:00:00,31.080877101648024,55.05251434761517,15.19999621444645,94.90503248078389
2022-11-23 21:00:00,72.9481103282181,54.065023353606904,14.212505220438182,93.91754148677563
2022-11-23 22:00:00,-1.0309543450311338,54.05824927866826,14.205731145499534,93.91076741183699
2022-11-23 23:00:00,49.68276151500203,53.769912982077926,13.917394848909204,93.62243111524666
2022-11-24 00:00:00,82.32061004257679,53.11573112172389,13.263212988555168,92.96824925489261
2022-11-24 01:00:00,51.66404627708732,53.397174764735546,13.544657315975343,93.24969221349575
2022-11-24 02:00:00,40.73274054770375,53.990889403347715,14.138371954587512,93.84340685210792
2022-11-24 03:00:00,45.95824537940096,53.834300434216345,13.981782985456142,93.68681788297656
2022-11-24 04:00:00,43.16335524728077,54.5907758254272,14.738258376666998,94.4432932741874
2022-11-24 05:00:00,69.89376218811041,53.28765851047886,13.43514106171866,93.14017595923906
2022-11-24 06:00:00,45.2351504198245,53.747706581743,13.8951891329828,93.6002240305032
2022-11-24 07:00:00,35.60106181570893,54.256980633634015,14.404463184873812,94.10949808239423
2022-11-24 08:00:00,45.59260408290439,53.69218282136734,13.839665372607136,93.54470027012755
2022-11-24 09:00:00,109.43849111046232,53.86399602949316,14.011478580732955,93.71651347825336
2022-11-24 10:00:00,62.43147152168711,54.96836806005362,15.115850611293418,94.82088550881383
2022-11-24 11:00:00,86.44259700077524,55.124410972005165,15.271893523244962,94.97692842076538
2022-11-24 12:00:00,93.14012260107646,54.989713842494695,15.137196393734492,94.8422312912549
2022-11-24 13:00:00,56.63726087155334,53.81934753429884,13.96683008553864,93.67186498305904
2022-11-24 14:00:00,64.34614984058848,54.85591241080371,15.003394962043508,94.70842985956392
2022-11-24 15:00:00,57.34868349522056,53.770480851885736,13.917963403125533,93.62299830064595
2022-11-24 16:00:00,72.53623438417792,53.96282314462698,14.110305695866778,93.81534059338719
2022-11-24 17:00:00,66.35887363177096,55.38227686854649,15.529759419786288,95.2347943173067
2022-11-24 18:00:00,62.0426814168188,54.10858524737186,14.25606779861166,93.96110269613206
2022-11-24 19:00:00,51.43989165983285,54.50399253368158,14.65147508492138,94.35650998244179
2022-11-24 20:00:00,13.508724252484988,55.22807060133643,15.375498647887085,95.08064255478577
2022-11-24 21:00:00,44.416047085688085,54.322402754961615,14.469830801512273,94.17497470841096
2022-11-24 22:00:00,51.21417174362195,54.320204064308356,14.467632110859014,94.1727760177577
2022-11-24 23:00:00,68.71634971710593,54.02948332093101,14.176911367481665,93.88205527438035
2022-11-25 00:00:00,77.59596229394478,53.31554106313125,13.462969109681907,93.16811301658059
2022-11-25 01:00:00,13.395670106961315,53.614637606761356,13.762066337723908,93.4672088757988
2022-11-25 02:00:00,45.918639117192505,54.261319388268326,14.408748119230879,94.11389065730577
2022-11-25 03:00:00,73.00800976767863,54.104542138825025,14.251970869787577,93.95711340786247
2022-11-25 04:00:00,44.92196894069136,54.821580175946636,14.969008906909188,94.67415144498409
2022-11-25 05:00:00,59.9223515881364,53.51164055316406,13.659069284126609,93.3642118222015
2022-11-25 06:00:00,50.30806447181303,53.912638193621696,14.060066924584248,93.76520946265914
2022-11-25 07:00:00,25.58287937068268,54.46269722504135,14.610125956003905,94.3152684940788
2022-11-25 08:00:00,53.315863226879856,53.95862619664324,14.10605492760579,93.81119746568069
2022-11-25 09:00:00,21.529380791724904,54.02827573068655,14.175704461649104,93.880846999724
2022-11-25 10:00:00,91.17177116171494,55.18542766273775,15.332856393700304,95.0379989317752
2022-11-25 11:00:00,49.73755048352146,55.31232625413628,15.459754985098833,95.16489752317372
2022-11-25 12:00:00,60.2424594278158,55.24553571831607,15.392964449278622,95.09810698735352
2022-11-25 13:00:00,19.20711069450212,54.063523039245666,14.210951770208219,93.9160943082831
2022-11-25 14:00:00,42.750180364673454,55.13686961487056,15.284298345833115,94.989440883908
2022-11-25 15:00:00,55.10435261904557,54.04127662711064,14.188705358073193,93.89384789614809
2022-11-25 16:00:00,45.48889693583208,54.106999802098855,14.254428533061407,93.95957107113631
2022-11-25 17:00:00,38.38482880811552,55.57468827634474,15.72211700730729,95.42725954538219
2022-11-25 18:00:00,66.43497734813296,54.27904087715938,14.426469608121934,94.13161214619683
2022-11-25 19:00:00,52.9283562093153,54.69267396059227,14.840102691554826,94.54524522962973
2022-11-25 20:00:00,53.35770915046244,55.44721474598616,15.594588971990575,95.29984051998174
2022-11-25 21:00:00,52.92374368090402,54.52331609955451,14.67069032555893,94.37594187355009
2022-11-25 22:00:00,86.11518877427211,54.49219931041614,14.639573536420556,94.34482508441172
2022-11-25 23:00:00,23.225571410229065,54.236953918346615,14.38432814435103,94.0895796923422
2022-11-26 00:00:00,57.773424015367496,52.94394901356483,13.091323239569249,92.79657478756042
2022-11-26 01:00:00,60.14327644026888,53.27435097471315,13.421725885132837,93.12697606429347
2022-11-26 02:00:00,61.54128200392008,53.870904975933215,14.0182798863529,93.72353006551353
2022-11-26 03:00:00,3.806550260516742,53.674179190892225,13.82155410131191,93.52680428047253
2022-11-26 04:00:00,34.88347306370042,54.42692142896134,14.574296339381029,94.27954651854165
2022-11-26 05:00:00,55.32139629826481,53.108808694632714,13.2561836050524,92.96143378421303
2022-11-26 06:00:00,70.37829053824885,53.6106438569976,13.758018767417283,93.46326894657791
2022-11-26 07:00:00,6.4583982306471714,54.046568744753024,14.19394365517271,93.89919383433335
2022-11-26 08:00:00,38.74456177116343,53.59697901673215,13.744353927151835,93.44960410631246
2022-11-26 09:00:00,68.23016959784536,53.70608816566441,13.853463076084097,93.55871325524473
2022-11-26 10:00:00,70.30389827689797,54.811757036859774,14.95913194727946,94.66438212644009
2022-11-26 11:00:00,65.81716315874036,54.98630470048025,15.133679610899932,94.83892979006056
2022-11-26 12:00:00,57.09621949029305,54.79657623982784,14.943951150247528,94.64920132940816
2022-11-26 13:00:00,66.48130246959363,53.734540843241604,13.88191575366129,93.58716593282192
2022-11-26 14:00:00,69.27424912471642,54.794424750735644,14.94179966115533,94.64704984031596
2022-11-26 15:00:00,74.89577778889881,53.651954316591244,13.79932922701093,93.50457940617156
2022-11-26 16:00:00,86.52537606855373,53.80181749179412,13.949192402213804,93.65444258137444
2022-11-26 17:00:00,58.20553609167903,55.239294253218034,15.38666916363772,95.09191934279835
2022-11-26 18:00:00,88.26828411413851,53.93040458865447,14.077779499074154,93.78302967823478
2022-11-26 19:00:00,47.75835708429955,54.37109917290532,14.518474083325003,94.22372426248563
2022-11-26 20:00:00,50.27014930003977,55.09519804522375,15.242518450416291,94.94787764003121
2022-11-26 21:00:00,84.68049569845861,54.20262371909506,14.349944124287596,94.05530331390253
2022-11-26 22:00:00,99.03555325211607,54.1278906426997,14.275211047892235,93.98057023750715
2022-11-26 23:00:00,54.77838632729437,53.90600988117653,14.053330286369068,93.758689475984
2022-11-27 00:00:00,71.01576239432627,53.19284453499446,13.340164940186995,93.04552412980192
2022-11-27 01:00:00,16.0393231877267,53.46163464484636,13.60895573445756,93.31431355523517
2022-11-27 02:00:00,52.94443740486311,54.09902886026451,14.246349949875707,93.95170777065331
2022-11-27 03:00:00,65.28012138348515,53.98395640938524,14.13127749899644,93.83663531977405
2022-11-27 04:00:00,49.37594241337279,54.64752868966915,14.794849779280348,94.50020760005796
2022-11-27 05:00:00,60.17738706981119,53.36878575476406,13.516106844375258,93.22146466515287
2022-11-27 06:00:00,57.936201526579474,53.763890326291694,13.91121141590289,93.6165692366805
2022-11-27 07:00:00,70.11603337097263,54.27271334685261,14.420034436463808,94.12539225724142
2022-11-27 08:00:00,18.972962631218994,53.81148689979297,13.958807989404164,93.66416581018177
2022-11-27 09:00:00,90.30632440022204,53.91593920474056,14.063260294351757,93.76861811512936
2022-11-27 10:00:00,72.14400891133096,55.008871768983,15.156192858594196,94.8615506793718
2022-11-27 11:00:00,59.19501059873449,55.141675959229836,15.288997048841033,94.99435486961863
2022-11-27 12:00:00,58.76847250689056,55.09090794277475,15.238229032385945,94.94358685316355
2022-11-27 13:00:00,28.768926646454723,54.01510682250087,14.162427912112065,93.86778573288967
2022-11-27 14:00:00,53.70696799911581,55.02725688060775,15.174577970218948,94.87993579099656
2022-11-27 15:00:00,23.44683826656338,53.88716678637238,14.03448787598358,93.7398456967612
2022-11-27 16:00:00,87.71421906724804,53.96145237573698,14.108773465348179,93.81413128612579
2022-11-27 17:00:00,69.55698377344146,55.42442068521592,15.571741774827117,95.27709959560472
2022-11-27 18:00:00,58.74849426292235,54.12275089048569,14.270071980096887,93.9754298008745
2022-11-27 19:00:00,26.113340333380844,54.57473920932572,14.722060298936917,94.42741811971453
2022-11-27 20:00:00,25.949923970687607,55.359076624281215,15.506343208396267,95.21181004016617
2022-11-27 21:00:00,34.116514144758135,54.36775932275769,14.515025906872744,94.22049273864263
2022-11-27 22:00:00,46.635664970044445,54.37720481321668,14.52447139733173,94.22993822910163
2022-11-27 23:00:00,81.31551002021993,54.10497952437974,14.252246108494795,93.95771294026468
2022-11-28 00:00:00,70.03144820884131,52.47197883877859,12.619245422893641,92.32471225466354
2022-11-28 01:00:00,66.48786571657897,52.74857565864243,12.895842927179508,92.60130839010534
2022-11-28 02:00:00,48.95831813480393,53.388573144607626,13.535840413144705,93.24130587607056
2022-11-28 03:00:00,52.98454312570393,53.180341961184446,13.327609229721524,93.03307469264738
2022-11-28 04:00:00,61.79411070798594,53.96427935241617,14.111546620953249,93.81701208387909
2022-11-28 05:00:00,56.98882505480248,52.697371656478005,12.844638925015083,92.55010438794093
2022-11-28 06:00:00,61.17908723470515,53.06140213504409,13.208669403581169,92.91413486650701
2022-11-28 07:00:00,22.0002285765979,53.55911958471665,13.706386853253726,93.41185231617956
2022-11-28 08:00:00,87.56398540706938,53.091688610432556,13.238955878969634,92.94442134189548
2022-11-28 09:00:00,30.36636271652609,53.212844346938,13.360111615475077,93.06557707840092
2022-11-28 10:00:00,62.08138739336543,54.31302560894578,14.460292877482857,94.1657583404087
2022-11-28 11:00:00,58.39598006339763,54.42757381641323,14.574841084950307,94.28030654787615
2022-11-28 12:00:00,71.88759626868985,54.37370386751695,14.52097113605403,94.22643659897987
2022-11-28 13:00:00,73.16599942985751,53.291535451122186,13.438802719659265,93.14426818258511
2022-11-28 14:00:00,85.11098674191558,54.28412946242861,14.431396730965687,94.13686219389153
2022-11-28 15:00:00,39.34307743666183,53.17010844801389,13.31737571655097,93.02284117947681
2022-11-28 16:00:00,74.54339524517385,53.290615399910564,13.437882668447642,93.14334813137349
2022-11-28 17:00:00,52.30466705150281,54.72145534935345,14.868722617890526,94.57418808081637
2022-11-28 18:00:00,75.43578607812567,53.462740945302,13.61000821383908,93.31547367676492
2022-11-28 19:00:00,72.23662176200472,53.832299155752,13.979566424289075,93.68503188721492
2022-11-28 20:00:00,64.13369996225795,54.55189987550137,14.699112638273299,94.40468711272945
2022-11-28 21:00:00,24.944953337999983,53.68946373822756,13.836676500999488,93.54225097545563
2022-11-28 22:00:00,57.67783718150381,53.66296284540303,13.810175608174958,93.5157500826311
2022-11-28 23:00:00,71.6857385277845,53.370251265696254,13.517464028468183,93.22303850292433
2022-11-29 00:00:00,54.50639562733312,52.702851926273624,12.850064689045553,92.5556391635017
2022-11-29 01:00:00,81.5169029724514,52.99241719076966,13.139630637966995,92.84520374357231
2022-11-29 02:00:00,66.40944650093114,53.57420166332041,13.721415110517746,93.42698821612308
2022-11-29 03:00:00,74.63733271187292,53.3531628724029,13.500376319600235,93.20594942520556
2022-11-29 04:00:00,49.39716755632341,54.17966403734038,14.326877484537718,94.03245059014304
2022-11-29 05:00:00,75.88295222192149,52.86765079235211,13.014864239549446,92.72043734515478
2022-11-29 06:00:00,43.10602826104871,53.26682184743848,13.414035294635816,93.11960840024113
2022-11-29 07:00:00,56.64516841141927,53.79585660948925,13.943070056686587,93.6486431622919
2022-11-29 08:00:00,37.48072532656404,53.28509642647324,13.432309873670576,93.1378829792759
2022-11-29 09:00:00,50.30443826975771,53.47181084732671,13.619024294524046,93.32459740012936
2022-11-29 10:00:00,62.76775639961241,54.478735502019404,14.625948949216742,94.33152205482207
2022-11-29 11:00:00,21.62667446558817,54.69874521744251,14.845958664639845,94.55153177024516
2022-11-29 12:00:00,82.27933894618447,54.58370316826065,14.730916615457986,94.43648972106331
2022-11-29 13:00:00,57.59033409957289,53.45804046188999,13.605253909087331,93.31082701469265
2022-11-29 14:00:00,68.69456254280193,54.53588666791442,14.683100115111756,94.38867322071708
2022-11-29 15:00:00,53.61271883861252,53.38199527301444,13.529208720211777,93.2347818258171
2022-11-29 16:00:00,40.2337644550067,53.51869923303865,13.66591268023599,93.37148578584132
2022-11-29 17:00:00,12.249518595336632,54.931092723818665,15.078306171016003,94.78387927662132
2022-11-29 18:00:00,64.81494158964217,53.631578785677945,13.778792232875283,93.48436533848061
2022-11-29 19:00:00,74.21188962727348,54.08600083042546,14.2332142776228,93.93878738322812
2022-11-29 20:00:00,61.88632841859731,54.86494670829249,15.01210564945567,94.71778776712932
2022-11-29 21:00:00,29.880753108273517,53.89185645096489,14.039015392128064,93.74469750980171
2022-11-29 22:00:00,77.99514245381245,53.87357064555057,14.020729586713749,93.7264117043874
2022-11-29 23:00:00,77.79243544491118,53.58247330871873,13.72963224988191,93.43531436755555
2022-11-30 00:00:00,59.33081279892055,52.89829433935738,13.045453280520555,92.75113539819421
2022-11-30 01:00:00,64.4126296958932,53.196808902504536,13.343968528096504,93.04964927691256
2022-11-30 02:00:00,81.31374829596209,53.77391477315034,13.921074398742306,93.62675514755837
2022-11-30 03:00:00,67.83902766607297,53.67966768224513,13.8268273078371,93.53250805665317
2022-11-30 04:00:00,66.79186870657189,54.355597654886246,14.502757280478214,94.20843802929429
2022-11-30 05:00:00,86.24484646305582,53.0729574615813,13.220117087173264,92.92579783598933
2022-11-30 06:00:00,59.96893705723737,53.53193554246708,13.67909516805905,93.38477591687511
2022-11-30 07:00:00,33.35010156508262,53.99713302677711,14.144292652369074,93.84997340118514
2022-11-30 08:00:00,112.956426838673,53.53723981850653,13.684399444098496,93.39008019291455
2022-11-30 09:00:00,83.66890444935363,53.67839008788988,13.825549713481848,93.53123046229791
2022-11-30 10:00:00,84.961123786852,54.71689090307527,14.864050528667235,94.5697312774833
2022-11-30 11:00:00,51.08281134581378,54.90455028221045,15.051709907802419,94.75739065661848
2022-11-30 12:00:00,59.40797084261305,54.825318717607914,14.972478343199882,94.67815909201595
2022-11-30 13:00:00,22.22119497000969,53.68070811099002,13.827867736581986,93.53354848539806
2022-11-30 14:00:00,54.3786504474067,54.6891929316897,14.836352557281671,94.54203330609774
2022-11-30 15:00:00,46.03932015242642,53.60972831988945,13.756887945481417,93.46256869429749
2022-11-30 16:00:00,43.89982194179464,53.7353677952506,13.882527420842571,93.58820816965863
2022-11-30 17:00:00,29.831552805200463,55.12877444642831,15.275934072020277,94.98161482083634
2022-11-30 18:00:00,33.045265190414135,53.83796858595451,13.985128211546481,93.69080896036255
2022-11-30 19:00:00,64.19779705732165,54.27056344265489,14.417723068246858,94.12340381706292
2022-11-30 20:00:00,61.84196560569238,55.020766472743986,15.167871592032789,94.87366135345519
2022-11-30 21:00:00,89.67100984844386,54.04568422523077,14.192789344519575,93.89857910594196
2022-11-30 22:00:00,39.48568390117842,54.06979289173651,14.216898011025314,93.92268777244772
2022-11-30 23:00:00,63.3636368459448,55.23406829773357,15.381173417022374,95.08696317844476
2022-12-01 00:00:00,52.78976770264367,53.127641453913036,13.274746573201838,92.98053633462423
2022-12-01 01:00:00,52.10747863727224,53.405166052412596,13.552271856133565,93.25806024869163
2022-12-01 02:00:00,36.76445759945677,53.99274453557593,14.139850339296899,93.84563873185496
2022-12-01 03:00:00,14.691379109890107,53.81305664048252,13.96016244420349,93.66595083676155
2022-12-01 04:00:00,60.40468916206741,54.55974278810253,14.706848591823501,94.41263698438156
2022-12-01 05:00:00,33.79313334994113,53.267367579694564,13.414473383415533,93.1202617759736
2022-12-01 06:00:00,34.16706297660753,53.66951348952191,13.81661929324288,93.52240768580094
2022-12-01 07:00:00,43.906324759089344,54.197481560645535,14.344587364366504,94.05037575692457
2022-12-01 08:00:00,63.98072216306272,53.73043835197494,13.877544155695908,93.58333254825396
2022-12-01 09:00:00,18.87335356932494,53.83515151320672,13.982257316927686,93.68804570948575
2022-12-01 10:00:00,51.0532297686836,54.90036748042148,15.047473284142448,94.7532616767005
2022-12-01 11:00:00,24.915194833551347,55.111068254381316,15.258174058102284,94.96396245066035
2022-12-01 12:00:00,77.1056438173207,54.982794411227374,15.129900214948343,94.8356886075064
2022-12-01 13:00:00,86.88982169139986,53.88541411652422,14.032519920245186,93.73830831280324
2022-12-01 14:00:00,66.56531729948327,54.94799308705085,15.095098890771816,94.80088728332987
2022-12-01 15:00:00,72.93602778811753,53.7960048257598,13.94311062948077,93.64889902203883
2022-12-01 16:00:00,110.43322983246658,53.92311969715297,14.070225500873939,93.77601389343201
2022-12-01 17:00:00,9.085814907900817,55.3486100867543,15.495715890475267,95.20150428303333
2022-12-01 18:00:00,54.731448893076696,54.081548255479674,14.228654059200643,93.93444245175871
2022-12-01 19:00:00,54.19214680577747,54.51582997655346,14.662935780274431,94.36872417283249
2022-12-01 20:00:00,59.08347286438454,55.226337858439024,15.373389155587823,95.07928656129022
2022-12-01 21:00:00,41.90272604091467,54.30864293604916,14.45569423319796,94.16159163890036
2022-12-01 22:00:00,56.21649037703093,54.28882180349915,14.435873100647946,94.14177050635035
2022-12-01 23:00:00,65.9048749959404,54.04064708028779,14.18769837743659,93.89359578313899
